match_name,set_file,landing_x,landing_y,player_location_x,player_location_y
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,478.0,342.0,476.0,585.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,463.0,349.0,494.0,631.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,826.0,564.0,728.0,317.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,783.0,348.0,802.0,604.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,483.0,547.0,558.0,313.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,853.0,348.0,562.0,583.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,651.0,568.0,702.0,315.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set2.csv,801.0,638.0,666.0,351.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,779.0,563.0,672.0,326.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,509.0,569.0,758.0,326.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,943.0,583.0,609.0,363.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,493.0,342.0,450.0,618.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,691.0,608.0,705.0,329.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,833.0,550.0,746.0,310.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,470.0,341.0,448.0,634.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,477.0,337.0,491.0,611.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,821.0,553.0,740.0,318.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,460.0,337.0,404.0,625.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,853.0,569.0,732.0,319.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,821.0,552.0,733.0,321.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,444.0,343.0,686.0,577.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,481.0,308.0,723.0,575.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,835.0,552.0,787.0,314.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,843.0,576.0,748.0,314.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,640.0,432.0,735.0,318.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,457.0,351.0,477.0,573.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,924.0,572.0,542.0,321.0
Viktor_Axelsen_Anthony_Sinisuka_Ginting_YONEX_Thailand_Open_2021_SemiFinals,set3.csv,821.0,569.0,765.0,315.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,826.0,573.0,718.0,339.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,674.0,371.0,496.0,620.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,407.0,566.0,561.0,334.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,721.0,556.0,747.0,340.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,673.0,362.0,631.0,619.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,787.0,566.0,717.0,337.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,847.0,582.0,713.0,347.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,445.0,366.0,500.0,635.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,459.0,568.0,720.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,401.0,558.0,600.0,340.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,831.0,354.0,838.0,635.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,494.0,548.0,661.0,356.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,409.0,559.0,463.0,322.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,950.0,595.0,723.0,347.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,411.0,345.0,493.0,627.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,751.0,369.0,484.0,635.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,647.0,363.0,467.0,638.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,861.0,586.0,724.0,335.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,496.0,529.0,550.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,386.0,349.0,579.0,614.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,406.0,572.0,557.0,335.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,466.0,356.0,459.0,629.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,865.0,599.0,741.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,840.0,579.0,721.0,346.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,451.0,345.0,518.0,634.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,360.0,601.0,563.0,322.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,738.0,452.0,481.0,331.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,653.0,604.0,717.0,376.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,855.0,352.0,724.0,627.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,824.0,558.0,608.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,431.0,569.0,781.0,348.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,385.0,568.0,764.0,347.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set1.csv,809.0,365.0,683.0,630.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,407.0,542.0,508.0,325.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,357.0,570.0,756.0,358.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,406.0,576.0,498.0,329.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,844.0,365.0,790.0,651.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,614.0,553.0,567.0,325.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,748.0,362.0,546.0,626.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,427.0,558.0,584.0,327.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,444.0,362.0,485.0,641.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,985.0,636.0,754.0,325.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,800.0,370.0,907.0,648.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,753.0,575.0,720.0,339.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,911.0,337.0,827.0,622.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,927.0,609.0,765.0,341.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,463.0,372.0,566.0,645.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,911.0,572.0,748.0,324.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,458.0,352.0,594.0,616.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,447.0,567.0,613.0,335.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,868.0,366.0,538.0,596.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,424.0,356.0,718.0,627.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,378.0,568.0,482.0,329.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,791.0,379.0,499.0,622.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,438.0,457.0,561.0,636.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,508.0,556.0,564.0,326.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,444.0,586.0,704.0,353.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,424.0,374.0,514.0,625.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set2.csv,388.0,368.0,543.0,624.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,560.0,560.0,574.0,335.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,682.0,375.0,558.0,642.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,931.0,588.0,724.0,339.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,370.0,576.0,742.0,344.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,825.0,598.0,548.0,338.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,534.0,563.0,633.0,341.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,819.0,353.0,665.0,650.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,474.0,551.0,512.0,336.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,436.0,378.0,548.0,625.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,821.0,552.0,698.0,350.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,443.0,361.0,562.0,624.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,855.0,546.0,578.0,336.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,842.0,566.0,726.0,339.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,416.0,355.0,486.0,669.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,456.0,563.0,553.0,327.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,812.0,373.0,464.0,624.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,459.0,577.0,613.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,602.0,360.0,589.0,613.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,816.0,352.0,755.0,664.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,747.0,358.0,564.0,643.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,922.0,585.0,727.0,344.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,419.0,577.0,691.0,341.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,879.0,584.0,733.0,352.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,420.0,345.0,483.0,650.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,568.0,531.0,689.0,346.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,484.0,357.0,533.0,614.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,435.0,567.0,754.0,338.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,798.0,355.0,637.0,609.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,566.0,557.0,685.0,342.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,716.0,547.0,699.0,336.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,829.0,548.0,750.0,326.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,398.0,552.0,477.0,330.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,734.0,371.0,748.0,625.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,903.0,584.0,739.0,349.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,950.0,578.0,732.0,341.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,474.0,367.0,550.0,604.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,433.0,592.0,692.0,345.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,450.0,579.0,556.0,329.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,428.0,598.0,581.0,330.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,409.0,572.0,516.0,343.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,849.0,562.0,515.0,339.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,416.0,366.0,737.0,643.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,501.0,358.0,508.0,623.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,902.0,594.0,728.0,338.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,611.0,358.0,530.0,635.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,657.0,573.0,676.0,336.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,499.0,352.0,541.0,618.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,850.0,584.0,727.0,356.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,791.0,368.0,666.0,626.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,436.0,359.0,569.0,636.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,639.0,550.0,696.0,333.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,839.0,575.0,701.0,337.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,312.0,614.0,703.0,334.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,880.0,341.0,754.0,662.0
Viktor_AXELSEN_CHEN_Long_Malaysia_Masters_2020_QuarterFinals,set3.csv,974.0,595.0,679.0,360.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,613.0,338.0,549.0,606.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,758.0,334.0,724.0,628.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,759.0,341.0,794.0,595.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,447.0,565.0,679.0,310.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,757.0,583.0,662.0,346.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,745.0,536.0,714.0,317.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,781.0,343.0,706.0,626.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,830.0,554.0,712.0,330.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,784.0,343.0,516.0,602.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,422.0,544.0,498.0,321.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,517.0,333.0,457.0,628.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,377.0,581.0,796.0,314.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,771.0,331.0,796.0,613.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,473.0,356.0,825.0,634.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,389.0,555.0,738.0,310.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,695.0,342.0,760.0,581.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,475.0,329.0,496.0,595.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,457.0,538.0,756.0,313.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set1.csv,669.0,348.0,734.0,618.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,852.0,544.0,745.0,312.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,660.0,543.0,700.0,316.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,796.0,321.0,458.0,626.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,391.0,566.0,627.0,311.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,717.0,545.0,774.0,312.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,574.0,342.0,489.0,622.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,530.0,561.0,623.0,334.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,714.0,548.0,661.0,331.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,783.0,335.0,738.0,627.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,780.0,335.0,763.0,604.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,543.0,341.0,602.0,567.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,737.0,577.0,805.0,310.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,787.0,545.0,714.0,318.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,551.0,536.0,624.0,336.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,724.0,541.0,697.0,339.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,875.0,558.0,772.0,312.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,433.0,555.0,549.0,315.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,412.0,568.0,607.0,314.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,464.0,345.0,508.0,609.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,914.0,590.0,560.0,317.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,455.0,545.0,554.0,314.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,830.0,538.0,766.0,311.0
Viktor_Axelsen_Hans-Kristian_Solberg_VIittinghus_TOYOTA_THAILAND_OPEN_2021_Finals,set2.csv,516.0,528.0,676.0,342.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,885.0,559.0,734.0,312.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,799.0,563.0,660.0,320.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,459.0,560.0,515.0,311.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,816.0,342.0,833.0,624.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,918.0,563.0,671.0,319.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,675.0,449.0,440.0,630.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,369.0,573.0,496.0,309.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set1.csv,428.0,559.0,509.0,316.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,533.0,450.0,801.0,625.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,402.0,576.0,502.0,315.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,477.0,360.0,562.0,607.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,478.0,564.0,744.0,317.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,636.0,342.0,606.0,628.0
Viktor_Axelsen_Jonatan_Christie_YONEX_Thailand_Open_2021_QuarterFinals,set2.csv,343.0,593.0,508.0,311.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set1.csv,393.0,464.0,560.0,314.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set1.csv,806.0,338.0,795.0,632.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set1.csv,382.0,592.0,556.0,313.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set1.csv,500.0,346.0,483.0,565.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set1.csv,923.0,550.0,603.0,313.0
Viktor_Axelsen_Liew_Daren_TOYOTA_THAILAND_OPEN_2021_QuarterFinals,set2.csv,429.0,586.0,539.0,314.0
